Team,Result,Location,Week,Pass Yds,Opp Pass Yds,Rush Yds,Opp Rush Yds,Points per game,Opp Points per game,Sacks,Opp Sacks,Cmp,Opp Cmp,Plays,Opp Plays,3DConv,3DConv Allowed,Yards per Play,Opp Yards per Play,Temperature,Weather,Team2
pit,W,,14.0,261.42857142857144,186.5,92.57142857142856,95.57142857142856,22.857142857142858,22.857142857142858,1.3571428571428572,2.9285714285714284,58.542857142857144,56.021428571428565,62.285714285714285,54.92857142857143,0.3779387279387279,0.3328255078255078,5.274285714285715,4.747142857142857,30 °F,Mostly Cloudy,rav
pit,L,,15.0,262.0,192.93333333333337,95.93333333333334,94.33333333333331,22.933333333333337,22.933333333333337,1.4,2.8666666666666667,59.526666666666664,56.48,62.333333333333336,55.0,0.3944094794094794,0.3328593628593628,5.36,4.859333333333335,40 °F,Rain,nwe
pit,W,@,16.0,259.75,184.0625,96.4375,99.4375,23.625,23.625,1.3125,3.125,59.975,55.89375,62.0625,54.8125,0.4062172202797202,0.3276806526806526,5.380625,4.828750000000001,51 °F,Mostly Cloudy,htx
pit,W,,17.0,257.6470588235294,189.23529411764707,98.05882352941175,99.58823529411764,23.88235294117647,23.88235294117647,1.411764705882353,3.2941176470588234,61.45882352941176,55.74117647058823,61.8235294117647,55.294117647058826,0.3999691484985602,0.3358563005621829,5.417058823529412,4.894117647058825,9 °F,Mostly Cloudy,cle
sea,L,@,1.0,135.0,286.0,90.0,84.0,9.0,9.0,3.0,4.0,51.9,66.7,48.0,74.0,0.25,0.5625,4.69,5.0,70 °F,Clear,gnb
sea,W,,2.0,158.0,187.5,110.5,121.5,10.5,10.5,3.0,3.0,55.45,61.150000000000006,63.5,61.0,0.3355263157894737,0.3645833333333333,4.32,5.085,63 °F,Drizzle,sfo
sea,L,@,3.0,226.66666666666663,200.0,96.66666666666669,146.0,16.0,16.0,2.3333333333333335,2.0,56.70000000000001,61.6,66.33333333333333,63.0,0.318922305764411,0.3382936507936507,4.883333333333334,5.4799999999999995,88 °F,Clear,oti
sea,W,,4.0,240.75,184.75,121.0,134.0,23.5,23.5,2.5,2.25,62.72500000000001,60.0,65.25,61.5,0.4058583959899749,0.3608630952380952,5.585,5.1499999999999995,57 °F,Mostly Cloudy,clt
sea,W,@,5.0,228.4,202.8,109.2,127.2,22.0,22.0,2.6,2.2,62.82000000000001,57.36,65.4,63.4,0.4188043638508034,0.3953571428571428,5.1979999999999995,5.176,75 °F,Clear,ram
sea,W,@,7.0,209.0,163.57142857142858,92.85714285714286,97.42857142857144,19.142857142857142,19.142857142857142,2.0,1.7142857142857142,54.75714285714286,47.92857142857143,56.857142857142854,53.42857142857143,0.3650800401132112,0.3062074829931972,4.5685714285714285,4.1414285714285715,72 °F,Clear,nyg
sea,W,,8.0,238.625,189.0,85.375,103.0,21.875,21.875,2.0,2.125,55.8375,49.85,57.75,55.375,0.3715283684323932,0.2929315476190476,4.932499999999999,4.54625,50 °F,Overcast,htx
sea,L,,9.0,244.22222222222223,189.44444444444449,92.33333333333331,97.22222222222224,21.0,21.0,2.0,2.5555555555555554,55.55555555555556,51.833333333333336,59.666666666666664,55.888888888888886,0.3699299782891114,0.294571632071632,5.032222222222221,4.493333333333333,35 °F,Light Rain,was
sea,W,@,10.0,241.0,196.1,90.6,90.9,21.1,21.1,2.3,2.5,56.879999999999995,51.760000000000005,59.7,57.6,0.3560139035371233,0.3051144688644688,5.007,4.441,81 °F,Clear,crd
sea,L,,11.0,239.45454545454547,195.54545454545453,94.72727272727272,90.72727272727272,22.0,22.0,2.363636363636364,2.363636363636364,57.41818181818181,53.45454545454545,60.54545454545455,57.63636363636363,0.3615277910943545,0.3358183483183483,5.0263636363636355,4.474545454545455,46 °F,Partly Cloudy,atl
sea,W,@,12.0,238.5,195.58333333333337,94.33333333333331,90.16666666666669,22.166666666666668,22.166666666666668,2.1666666666666665,2.4166666666666665,57.53333333333333,54.0,60.833333333333336,58.416666666666664,0.363451757221107,0.3338751526251526,5.021666666666666,4.45,63 °F,Partly Cloudy,sfo
sea,W,,13.0,236.23076923076923,205.69230769230768,94.84615384615384,90.76923076923076,22.307692307692307,22.307692307692307,2.1538461538461537,2.4615384615384617,58.06923076923076,54.8,60.61538461538461,59.61538461538461,0.3739554682040988,0.3466539870386024,5.046153846153846,4.549230769230769,42 °F,Mostly Cloudy,phi
sea,L,@,14.0,237.92857142857144,210.1428571428571,98.14285714285714,95.42857142857144,22.428571428571427,22.428571428571427,2.142857142857143,2.2857142857142856,57.835714285714275,55.65,60.357142857142854,60.07142857142857,0.3631173792053933,0.3438710099424384,5.188571428571429,4.682857142857143,46 °F,Clear,jax
sea,L,,15.0,226.8,203.33333333333337,96.8,105.33333333333331,21.4,21.4,2.466666666666667,2.2666666666666666,57.09333333333333,56.28666666666667,59.93333333333333,60.6,0.3579571729726528,0.3459462759462759,5.026666666666667,4.716,46 °F,Mostly Cloudy,ram
sea,W,@,16.0,216.375,200.25,95.5,106.75,21.375,21.375,2.5,2.375,57.693749999999994,56.63125,59.5625,61.0625,0.3583121223891347,0.3531707875457875,4.87,4.680625000000001,43 °F,Partly Cloudy,dal
sea,L,,17.0,215.1176470588235,196.8823529411765,95.82352941176472,107.29411764705884,21.529411764705884,21.529411764705884,2.5294117647058822,2.2941176470588234,57.95294117647058,55.89411764705883,59.23529411764706,61.47058823529411,0.3421368995034993,0.3492027580262874,4.905882352941177,4.629411764705884,39 °F,Clear,crd
sfo,L,,1.0,166.0,171.0,51.0,116.0,3.0,3.0,4.0,0.0,68.6,56.0,54.0,63.0,0.1818181818181818,0.5384615384615384,4.02,4.56,86 °F,Clear,car
sfo,L,@,2.0,127.5,176.0,105.0,123.5,6.0,6.0,3.0,1.5,62.099999999999994,57.5,51.0,71.0,0.1742424242424242,0.4797570850202429,4.595,4.255,63 °F,Drizzle,sea
sfo,L,,3.0,187.66666666666663,214.66666666666663,107.66666666666669,124.33333333333331,17.0,17.0,3.3333333333333335,1.0,62.133333333333326,64.53333333333333,58.666666666666664,67.33333333333333,0.2828282828282828,0.5420602789023842,4.96,5.16,65 °F,Clear,ram
sfo,L,@,4.0,193.25,240.25,104.5,106.0,16.5,16.5,3.25,2.25,58.849999999999994,64.575,63.75,70.25,0.2779106858054226,0.4846702091767881,4.685,5.035,93 °F,Clear,crd
sfo,L,@,5.0,221.8,249.8,96.8,116.6,17.8,17.8,3.0,2.6,59.67999999999999,64.6,65.0,70.8,0.2794714057871952,0.4877361673414304,4.895999999999999,5.252000000000001,68 °F,Light Rain,clt
sfo,L,@,6.0,226.5,262.3333333333333,94.83333333333331,112.83333333333331,18.833333333333332,18.833333333333332,3.0,2.3333333333333335,57.883333333333326,65.10000000000001,65.83333333333333,70.83333333333333,0.2917163675677607,0.489780139451192,4.878333333333333,5.36,69 °F,Mostly Cloudy,was
sfo,L,,7.0,220.8571428571429,258.57142857142856,96.0,134.57142857142858,17.571428571428573,17.571428571428573,3.2857142857142856,2.0,57.88571428571428,64.8,65.71428571428571,70.71428571428571,0.3159766667064323,0.5107206390101127,4.8185714285714285,5.617142857142858,69 °F,Clear,dal
sfo,L,@,8.0,211.25,250.25,95.75,131.75,16.625,16.625,3.375,2.125,56.54999999999999,63.7375,65.5,70.125,0.3014795833681283,0.4825948448481342,4.6812499999999995,5.491250000000001,63 °F,Possible Drizzle,phi
sfo,L,,9.0,217.33333333333337,244.77777777777777,92.11111111111111,135.66666666666666,15.88888888888889,15.88888888888889,3.5555555555555554,1.8888888888888888,55.49999999999999,62.21111111111112,66.33333333333333,70.44444444444444,0.3071975381572905,0.4775843065316749,4.662222222222222,5.441111111111112,57 °F,Clear,crd
sfo,W,,10.0,224.4,246.3,101.5,133.5,17.4,17.4,3.2,2.0,57.55,63.56000000000002,65.5,69.7,0.3431444510082281,0.4655401615927931,5.013,5.4910000000000005,63 °F,Clear,nyg
sfo,L,,12.0,203.33333333333337,224.25,91.58333333333331,118.75,15.583333333333334,15.583333333333334,2.9166666666666665,1.6666666666666667,52.958333333333336,57.866666666666674,60.166666666666664,63.416666666666664,0.3119953758401901,0.420001416711943,4.525833333333333,4.99,63 °F,Partly Cloudy,sea
sfo,W,@,13.0,209.07692307692307,213.53846153846155,93.0,114.3846153846154,15.538461538461538,15.538461538461538,2.8461538461538463,1.6923076923076923,54.29230769230769,59.56923076923078,61.15384615384615,61.30769230769231,0.3307307742798336,0.4261551538879474,4.586923076923076,4.92,50 °F,Clear,chi
sfo,W,@,14.0,216.57142857142856,214.07142857142856,93.64285714285714,112.64285714285714,16.285714285714285,16.285714285714285,2.7857142857142856,1.7857142857142858,54.74285714285714,59.07142857142858,61.5,61.5,0.3200941605325727,0.4121990165223247,4.709285714285714,4.915714285714286,57 °F,Clear,htx
sfo,W,,15.0,226.33333333333337,215.66666666666663,90.8,111.13333333333334,16.866666666666667,16.866666666666667,2.8,1.7333333333333334,55.9,59.78000000000001,61.93333333333333,61.53333333333333,0.3320878831637345,0.4180524154208365,4.801333333333333,4.940666666666668,60 °F,Clear,oti
sfo,W,,16.0,227.0625,225.9375,93.3125,109.9375,18.5625,18.5625,2.6875,1.6875,56.78125,60.04375000000001,62.1875,62.625,0.3529990571326678,0.4159626009954957,4.850625,5.005000000000001,52 °F,Partly Cloudy,jax
sfo,W,@,17.0,230.8823529411765,221.41176470588235,97.76470588235294,109.47058823529412,19.470588235294116,19.470588235294116,2.5294117647058822,1.7647058823529411,57.00588235294118,59.97058823529412,62.23529411764706,62.64705882352941,0.3616461714189815,0.411102055838898,4.995882352941177,4.944705882352942,63 °F,Clear,ram
tam,W,,2.0,97.0,145.0,58.5,10.0,14.5,14.5,1.0,0.5,29.05,34.45,33.5,31.0,0.2666666666666666,0.25,2.32,2.5,88 °F,Clear,chi
tam,L,@,3.0,170.0,219.66666666666663,47.666666666666664,48.333333333333336,15.333333333333334,15.333333333333334,1.3333333333333333,0.3333333333333333,42.7,48.23333333333333,39.333333333333336,44.0,0.2333333333333333,0.3461538461538461,3.783333333333333,4.02,83 °F,Clear,min
tam,W,,4.0,208.25,236.75,63.5,59.0,17.75,17.75,1.25,0.25,46.5,51.474999999999994,45.0,52.25,0.2431818181818181,0.377262443438914,4.5875,4.244999999999999,89 °F,Rain,nyg
tam,L,,5.0,230.4,247.2,68.8,69.8,17.0,17.0,1.4,0.8,48.5,56.17999999999999,49.6,55.0,0.256083916083916,0.3684766214177978,4.872,4.613999999999999,77 °F,Partly Cloudy,nwe
tam,L,@,6.0,249.33333333333337,251.33333333333337,68.66666666666667,84.83333333333333,19.666666666666668,19.666666666666668,1.5,1.0,51.13333333333333,60.45,52.166666666666664,55.666666666666664,0.2967365967365967,0.3811379252555723,5.116666666666666,5.0649999999999995,92 °F,Clear,crd
tam,L,@,7.0,267.7142857142857,252.71428571428572,68.71428571428571,97.42857142857144,20.714285714285715,20.714285714285715,1.4285714285714286,1.0,54.214285714285715,60.471428571428575,54.714285714285715,57.285714285714285,0.3322677322677322,0.4159753645047762,5.298571428571428,5.267142857142857,73 °F,Clear,buf
tam,L,,8.0,258.5,240.375,70.75,97.75,18.5,18.5,1.625,0.875,54.35,59.95,55.75,58.0,0.311567599067599,0.4228019733534439,5.1899999999999995,5.1125,63 °F,Partly Cloudy,car
tam,L,@,9.0,242.33333333333337,242.11111111111111,72.55555555555556,103.66666666666669,17.555555555555557,17.555555555555557,1.8888888888888888,0.8888888888888888,54.26666666666667,62.34444444444445,55.888888888888886,58.22222222222222,0.3111370111370111,0.4356530361432322,5.003333333333333,5.297777777777778,80 °F,Partly Cloudy,nor
tam,W,,10.0,236.2,239.8,74.3,98.9,17.3,17.3,1.8,1.4,53.84000000000001,62.010000000000005,56.9,58.8,0.32377331002331,0.412087732528909,4.914,5.1979999999999995,76 °F,Mostly Cloudy,nyj
tam,W,@,11.0,239.0909090909091,251.1818181818182,72.36363636363636,97.45454545454544,18.454545454545453,18.454545454545453,1.7272727272727273,1.3636363636363635,54.354545454545466,61.6,57.36363636363637,58.90909090909091,0.3153183937274846,0.4165832533479592,4.938181818181818,5.404545454545454,80 °F,Clear,mia
tam,L,@,12.0,242.41666666666663,260.9166666666667,74.16666666666667,101.66666666666669,18.583333333333332,18.583333333333332,1.6666666666666667,1.25,54.94166666666667,62.71666666666667,58.25,59.333333333333336,0.3193448912198912,0.4473441727118197,4.984166666666666,5.625833333333333,58 °F,Clear,atl
tam,L,@,13.0,241.46153846153845,246.76923076923077,81.15384615384616,109.15384615384616,18.692307692307693,18.692307692307693,2.076923076923077,1.3076923076923077,55.76153846153847,62.43846153846154,59.46153846153846,58.84615384615385,0.3380491303568227,0.4449843645545003,5.011538461538461,5.593846153846153,41 °F,Clear,gnb
tam,L,,14.0,243.28571428571428,256.35714285714283,84.85714285714286,105.14285714285714,18.857142857142858,18.857142857142858,2.142857142857143,1.2142857142857142,56.66428571428572,63.82142857142857,60.142857142857146,59.07142857142857,0.3496170496170497,0.4456672995538541,5.067857142857142,5.694285714285713,53 °F,Clear,det
tam,L,,15.0,246.33333333333337,253.2,84.8,111.53333333333332,19.0,19.0,2.1333333333333333,1.2,58.02666666666667,63.22,59.8,59.6,0.3596425796425797,0.4559561462502638,5.1819999999999995,5.722666666666666,70 °F,Clear,atl
tam,L,@,16.0,251.3125,246.125,83.625,111.75,19.0,19.0,2.375,1.25,59.2625,63.1125,59.625,59.5625,0.3712558275058275,0.4466896563403916,5.288124999999999,5.635,53 °F,Mostly Cloudy,car
tam,W,,17.0,256.8235294117647,245.23529411764707,85.17647058823529,110.58823529411764,19.705882352941178,19.705882352941178,2.3529411764705883,1.2941176470588236,59.00588235294118,63.711764705882345,60.88235294117647,59.47058823529411,0.3919009095479684,0.4498255589086039,5.3076470588235285,5.631176470588235,69 °F,Clear,nor
oti,L,,1.0,255.0,250.0,95.0,109.0,16.0,16.0,1.0,2.0,61.0,68.8,63.0,63.0,0.5,0.4166666666666667,5.56,5.7,73 °F,Clear,rai
oti,W,@,2.0,233.0,230.5,137.0,104.0,26.5,26.5,1.0,2.0,58.3,63.8,63.5,62.0,0.4807692307692308,0.4391025641025641,5.824999999999999,5.390000000000001,86 °F,Clear,jax
oti,W,,3.0,230.33333333333337,275.0,156.33333333333334,92.33333333333331,28.666666666666668,28.666666666666668,0.6666666666666666,1.6666666666666667,59.7,62.26666666666667,64.66666666666667,65.33333333333333,0.4157509157509158,0.3879731379731379,5.973333333333333,5.596666666666667,88 °F,Clear,sea
oti,L,@,4.0,200.0,274.25,138.75,112.5,25.0,25.0,1.0,1.75,57.275,65.075,58.75,68.5,0.3743131868131868,0.4159798534798534,5.67,5.625,84 °F,Clear,htx
oti,L,@,5.0,183.8,235.0,124.8,110.0,22.0,22.0,2.0,1.6,58.94,60.94,58.6,66.6,0.3302197802197802,0.3994505494505494,5.184,5.104,89 °F,Clear,mia
oti,W,,6.0,204.0,231.16666666666663,132.0,105.83333333333331,24.333333333333332,24.333333333333332,1.8333333333333333,1.5,61.1,60.25,60.0,65.0,0.3521062271062271,0.3699124949124948,5.496666666666667,5.121666666666667,53 °F,Clear,clt
oti,W,@,7.0,201.8571428571429,229.28571428571428,124.57142857142856,100.14285714285714,22.571428571428573,22.571428571428573,1.8571428571428572,1.5714285714285714,61.2,59.7,61.142857142857146,65.28571428571429,0.3438221442423123,0.3500348857491714,5.277142857142858,4.9957142857142856,74 °F,Clear,cle
oti,W,,9.0,177.66666666666666,208.11111111111111,104.77777777777776,86.0,20.11111111111111,20.11111111111111,1.7777777777777777,1.4444444444444444,55.14444444444445,53.766666666666666,53.333333333333336,59.333333333333336,0.2977202536026065,0.3139160222493555,4.653333333333333,4.377777777777777,75 °F,Mostly Cloudy,rav
oti,W,,10.0,183.5,212.8,112.3,82.7,20.5,20.5,2.0,1.4,55.31,54.1,56.4,58.4,0.3146148949090125,0.29252442002442,4.683000000000001,4.556,52 °F,Mostly Cloudy,cin
oti,L,@,11.0,190.8181818181818,219.27272727272728,106.8181818181818,81.0909090909091,20.181818181818183,20.181818181818183,2.272727272727273,1.5454545454545454,56.16363636363637,55.24545454545455,56.72727272727273,59.36363636363637,0.32097857579141,0.2962343212343212,4.736363636363637,4.6018181818181825,37 °F,Mostly Cloudy,pit
oti,W,@,12.0,190.25,214.75,105.58333333333331,81.75,20.166666666666668,20.166666666666668,2.0833333333333335,2.0833333333333335,57.150000000000006,55.525000000000006,56.416666666666664,59.5,0.3254803611421258,0.3072624135124135,4.775833333333334,4.565,46 °F,Clear,clt
oti,W,,13.0,186.84615384615384,223.69230769230768,112.6923076923077,79.53846153846153,20.46153846153846,20.46153846153846,2.076923076923077,2.230769230769231,57.76923076923078,56.12307692307692,55.92307692307692,60.69230769230769,0.3354084452500742,0.3220883817037663,4.937692307692308,4.607692307692307,59 °F,Clear,htx
oti,L,@,14.0,183.42857142857144,216.6428571428571,109.28571428571428,83.57142857142857,19.5,19.5,2.142857142857143,2.642857142857143,57.32857142857144,56.785714285714285,55.92857142857143,60.857142857142854,0.335260222970307,0.3143881911739054,4.845000000000001,4.574285714285714,75 °F,Clear,crd
oti,L,@,15.0,187.06666666666663,226.4,108.0,81.4,19.733333333333334,19.733333333333334,2.066666666666667,2.6666666666666665,58.15333333333334,57.806666666666665,56.333333333333336,61.333333333333336,0.3462428747722865,0.3267623117623117,4.874666666666668,4.675333333333333,60 °F,Clear,sfo
oti,L,,16.0,192.1875,230.125,107.3125,83.5625,19.9375,19.9375,2.0,2.5625,58.04375000000001,57.71875,56.9375,61.625,0.3402276950990186,0.3331253815628816,4.916875000000001,4.76375,41 °F,Mostly Cloudy,ram
oti,W,,17.0,187.7058823529412,225.1764705882353,107.82352941176472,83.52941176470588,19.647058823529413,19.647058823529413,2.0588235294117645,2.5294117647058822,57.98823529411766,56.91764705882353,57.294117647058826,61.52941176470589,0.3312437130343704,0.3355885944121238,4.844117647058825,4.708235294117647,22 °F,Mostly Cloudy,jax
was,L,,1.0,200.0,298.0,64.0,58.0,17.0,17.0,4.0,2.0,57.5,66.7,61.0,65.0,0.2727272727272727,0.5714285714285714,4.33,5.48,69 °F,Clear,phi
was,W,@,2.0,178.0,266.5,146.5,77.5,22.0,22.0,3.0,2.0,62.1,63.35,64.5,57.0,0.3286713286713286,0.494047619047619,4.995,6.130000000000001,71 °F,Mostly Cloudy,ram
was,W,,3.0,237.33333333333337,209.66666666666663,136.33333333333334,62.333333333333336,23.666666666666668,23.666666666666668,2.3333333333333335,2.6666666666666665,69.16666666666667,62.666666666666664,64.66666666666667,54.0,0.3746697746697746,0.3293650793650793,5.75,4.9766666666666675,73 °F,Clear,rai
was,L,@,4.0,233.0,222.5,130.0,88.75,22.75,22.75,1.75,3.0,66.45,65.25,61.0,58.5,0.3719114219114219,0.4008699633699634,5.9675,5.2225,78 °F,Clear,kan
was,W,,6.0,209.5,190.0,102.33333333333331,73.33333333333333,19.5,19.5,1.3333333333333333,2.5,55.56666666666666,51.65,52.5,50.666666666666664,0.3312742812742812,0.3260701716584069,4.961666666666667,4.28,69 °F,Mostly Cloudy,sfo
was,L,@,7.0,218.0,197.71428571428572,98.42857142857144,81.0,20.142857142857142,20.142857142857142,1.7142857142857142,2.5714285714285716,58.34285714285714,53.98571428571428,53.857142857142854,52.142857142857146,0.3315684315684316,0.3509172899929202,5.045714285714285,4.5371428571428565,69 °F,Partly Cloudy,phi
was,L,,8.0,220.25,190.25,92.25,92.0,20.0,20.0,2.0,2.5,59.3875,55.1875,54.375,53.5,0.3285839160839161,0.3516954858866624,5.0287500000000005,4.578749999999999,60 °F,Possible Light Rain,dal
was,W,@,9.0,217.22222222222223,201.22222222222223,87.66666666666667,98.22222222222224,19.666666666666668,19.666666666666668,2.4444444444444446,2.4444444444444446,60.3111111111111,54.97777777777778,55.0,55.888888888888886,0.3262626262626262,0.3523007493595729,4.9222222222222225,4.717777777777777,35 °F,Light Rain,sea
was,L,,10.0,226.8,211.5,87.0,98.6,20.7,20.7,2.3,2.2,60.05999999999999,56.720000000000006,56.8,56.3,0.3293506493506494,0.3837373410902823,4.970000000000001,4.922999999999999,43 °F,Clear,min
was,L,@,11.0,233.45454545454547,226.36363636363637,93.27272727272728,104.1818181818182,21.636363636363637,21.636363636363637,2.272727272727273,2.1818181818181817,60.854545454545445,57.9909090909091,57.72727272727273,57.18181818181818,0.3297127115308934,0.3791551585669233,5.137272727272728,5.212727272727272,56 °F,Clear,nor
was,W,,12.0,230.75,214.66666666666663,95.66666666666669,102.5,21.5,21.5,2.5833333333333335,2.3333333333333335,60.89166666666665,57.16666666666668,58.583333333333336,57.0,0.3244588744588745,0.3594636572577749,5.105,5.035833333333333,32 °F,Clear,nyg
was,L,@,13.0,230.23076923076923,205.30769230769232,92.6153846153846,108.6153846153846,20.923076923076923,20.923076923076923,2.6923076923076925,2.230769230769231,61.6153846153846,56.61538461538463,58.69230769230769,57.61538461538461,0.3324675324675325,0.370274145161023,5.071538461538462,4.973846153846154,58 °F,Clear,dal
was,L,@,14.0,223.5,213.07142857142856,90.64285714285714,113.28571428571428,20.357142857142858,20.357142857142858,2.642857142857143,2.2142857142857144,61.18571428571427,56.56428571428573,58.07142857142857,58.57142857142857,0.3206246134817564,0.3723974205066643,4.996428571428572,5.109285714285714,79 °F,Clear,sdg
was,W,,15.0,221.06666666666663,208.53333333333333,86.66666666666667,115.13333333333334,20.333333333333332,20.333333333333332,2.533333333333333,2.4,61.71999999999999,55.39333333333334,57.333333333333336,60.0,0.3066570466570467,0.3616060135255182,4.972666666666667,5.007333333333333,47 °F,Clear,crd
was,W,,16.0,225.9375,206.1875,86.6875,117.875,20.75,20.75,2.375,2.5,61.07499999999999,55.55,57.875,60.6875,0.3115294427794428,0.3573879906213498,5.0275,4.985,41 °F,Partly Cloudy,den
was,L,@,17.0,220.64705882352945,201.1764705882353,85.17647058823529,126.23529411764706,20.11764705882353,20.11764705882353,2.411764705882353,2.4705882352941178,60.664705882352926,54.38235294117648,57.76470588235294,61.47058823529411,0.2977290683173036,0.3510710499965645,4.938823529411764,4.9947058823529416,15 °F,Clear,nyg
