Team,Result,Location,Week,Pass Yds,Opp Pass Yds,Rush Yds,Opp Rush Yds,Points per game,Opp Points per game,Sacks,Opp Sacks,Cmp,Opp Cmp,Plays,Opp Plays,3DConv,3DConv Allowed,Yards per Play,Opp Yards per Play,Temperature,Weather,Team1,Team2
ram,L,@,8.0,245.0,218.5,109.5,115.125,21.875,21.875,2.5,1.875,58.862500000000004,61.375,64.5,62.75,0.40875812300444647,0.37113970588235295,5.505000000000001,5.32125,45 °F,Overcast,ram,dal
ram,L,@,9.0,231.0,217.22222222222223,104.88888888888889,122.77777777777777,19.77777777777778,19.77777777777778,2.3333333333333335,2.111111111111111,57.47777777777779,63.099999999999994,63.44444444444444,63.333333333333336,0.4030230934642699,0.3854575163398693,5.271111111111112,5.368888888888889,51 °F,Overcast,ram,gnb
ram,W,,11.0,205.8181818181818,198.0,93.27272727272727,106.63636363636364,17.727272727272727,17.727272727272727,2.0,1.9090909090909092,52.00909090909091,57.08181818181818,57.27272727272727,57.54545454545455,0.3499481875818774,0.34567736185383247,4.7245454545454555,4.8127272727272725,72 °F,Clear,ram,sea
ram,W,@,12.0,207.75,199.75,104.5,103.83333333333333,19.333333333333332,19.333333333333332,1.8333333333333333,2.0833333333333335,53.99166666666667,57.324999999999996,58.0,58.083333333333336,0.3624525052833876,0.3462826797385621,4.907500000000001,4.791666666666667,68 °F,Partly Cloudy,ram,crd
ram,W,,13.0,213.23076923076923,202.84615384615384,105.6923076923077,102.53846153846153,20.615384615384617,20.615384615384617,1.6923076923076923,2.076923076923077,54.41538461538461,56.93846153846153,58.30769230769231,58.92307692307692,0.3602125689795373,0.3532993966817496,5.025384615384616,4.787692307692308,67 °F,Clear,ram,cle
ram,L,@,14.0,218.14285714285714,210.5,107.28571428571429,105.14285714285714,21.357142857142858,21.357142857142858,1.7142857142857142,2.0714285714285716,54.535714285714285,56.85714285714285,59.357142857142854,59.785714285714285,0.3612688140524275,0.35187324929971986,5.067857142857144,4.897142857142858,58 °F,Slight Chance Thunderstorms,ram,rav
ram,W,,15.0,220.2,211.0,113.2,103.4,21.8,21.8,1.8,2.0,55.95333333333333,56.58666666666666,60.266666666666666,59.666666666666664,0.37468422644893234,0.34270074696545283,5.136666666666668,4.912000000000001,73 °F,Clear,ram,was
ram,W,,16.0,226.75,216.8125,114.4375,99.125,22.3125,22.3125,1.75,2.0,56.86875,57.26874999999999,60.6875,59.5625,0.37209979562920736,0.3496910411892029,5.243125000000001,4.970000000000001,65 °F,Clear,ram,nor
ram,W,@,17.0,230.23529411764707,220.76470588235293,113.88235294117646,99.47058823529412,22.529411764705884,22.529411764705884,1.8823529411764706,2.235294117647059,57.6764705882353,57.776470588235284,60.705882352941174,60.0,0.3649174547098422,0.3475033328839557,5.311764705882354,5.019411764705883,46 °F,Mostly Sunny,ram,nyg
ram,W,@,18.0,225.72222222222223,218.22222222222223,113.61111111111111,100.88888888888889,22.444444444444443,22.444444444444443,1.8888888888888888,2.2777777777777777,58.40555555555555,57.98333333333332,60.77777777777778,59.888888888888886,0.377977596114851,0.35597536994595813,5.247777777777778,5.027777777777779,53 °F,Clear,ram,sfo
mia,W,@,1.0,466.0,200.0,70.0,233.0,36.0,36.0,0.0,3.0,62.2,69.7,65.0,76.0,0.4444444444444444,0.6,8.25,5.7,85 °F,Clear,mia,sdg
mia,W,@,2.0,355.0,200.0,107.5,160.5,30.0,30.0,0.5,3.5,66.1,71.75,63.0,73.5,0.4222222222222222,0.5333333333333333,7.3149999999999995,4.88,64 °F,Clear,mia,nwe
mia,W,,3.0,362.0,231.33333333333334,188.33333333333334,130.0,43.333333333333336,43.333333333333336,0.3333333333333333,2.6666666666666665,73.83333333333333,68.0,65.66666666666667,68.66666666666667,0.4666666666666666,0.4388888888888889,8.286666666666667,5.303333333333334,86 °F,Clear,mia,den
mia,L,@,4.0,334.25,251.0,176.75,123.5,37.5,37.5,1.25,2.5,73.225,72.0,63.75,65.5,0.425,0.45416666666666666,7.91,5.825,74 °F,Clear,mia,buf
mia,W,,5.0,327.8,237.4,185.8,115.8,36.2,36.2,1.2,3.4,73.24,71.97999999999999,61.8,66.0,0.41500000000000004,0.42215686274509806,8.268,5.448,87 °F,Mostly Cloudy,mia,nyg
mia,W,,6.0,316.8333333333333,229.16666666666666,181.83333333333334,114.5,37.166666666666664,37.166666666666664,1.0,3.5,71.96666666666665,70.23333333333333,62.333333333333336,66.33333333333333,0.4355769230769231,0.4113211951447246,7.976666666666667,5.265000000000001,86 °F,Clear,mia,car
mia,L,@,7.0,300.0,233.0,162.28571428571428,112.28571428571429,34.285714285714285,34.285714285714285,1.4285714285714286,3.4285714285714284,71.95714285714284,70.8,60.285714285714285,66.57142857142857,0.4252997002997003,0.40018007202881156,7.562857142857142,5.258571428571429,55 °F,Clear,mia,phi
mia,W,,8.0,301.5,221.5,151.75,107.875,33.875,33.875,1.5,3.375,71.3,70.13749999999999,61.875,64.625,0.41678009490509493,0.364046451914099,7.285,5.135,84 °F,Overcast,mia,nwe
mia,L,@,9.0,287.44444444444446,216.22222222222223,147.88888888888889,106.22222222222223,31.666666666666668,31.666666666666668,1.6666666666666667,3.2222222222222223,70.24444444444444,69.75555555555555,61.44444444444444,63.666666666666664,0.3982489732489733,0.3569301794791991,7.0344444444444445,5.094444444444444,52 °F,Rain,mia,kan
mia,W,,11.0,264.54545454545456,200.54545454545453,130.0,90.18181818181819,27.727272727272727,27.727272727272727,1.4545454545454546,2.8181818181818183,63.99999999999999,62.39090909090908,56.45454545454545,57.45454545454545,0.35063345745163926,0.3180078091842798,6.319999999999999,4.624545454545454,80 °F,Partly Cloudy,mia,rai
mia,W,@,12.0,261.5,194.66666666666666,133.08333333333334,85.08333333333333,28.25,28.25,1.5,3.1666666666666665,64.49999999999999,63.11666666666667,57.5,57.25,0.37870566933066935,0.3212690631808279,6.27,4.4799999999999995,49 °F,Clear,mia,nyj
mia,W,@,13.0,263.15384615384613,187.92307692307693,132.30769230769232,89.15384615384616,29.53846153846154,29.53846153846154,1.3846153846153846,3.1538461538461537,65.38461538461537,62.276923076923076,57.61538461538461,57.0,0.3909945823407362,0.32952309128779717,6.316923076923076,4.484615384615384,53 °F,Fog,mia,was
mia,L,,14.0,259.2142857142857,197.35714285714286,134.14285714285714,88.71428571428571,29.357142857142858,29.357142857142858,1.6428571428571428,3.0,65.69285714285714,62.15,58.42857142857143,57.785714285714285,0.3850444198658484,0.33345825509691057,6.244285714285714,4.587857142857142,72 °F,Clear,mia,oti
mia,W,,15.0,256.1333333333333,189.53333333333333,130.33333333333334,84.33333333333333,29.4,29.4,1.7333333333333334,3.2,67.21333333333332,61.24666666666667,58.333333333333336,57.6,0.38604145854145855,0.3368687303981422,6.167333333333333,4.406666666666666,78 °F,Clear Windy,mia,nyj
mia,W,,16.0,257.875,192.8125,127.875,85.125,28.9375,28.9375,1.6875,3.25,67.06875,61.325,58.6875,57.8125,0.39076002122877124,0.33664776808159164,6.148124999999999,4.47875,77 °F,Mostly Cloudy,mia,dal
mia,L,@,17.0,255.7058823529412,200.94117647058823,129.41176470588235,89.52941176470588,28.352941176470587,28.352941176470587,1.7647058823529411,3.1176470588235294,66.52941176470588,62.80000000000001,59.11764705882353,57.64705882352941,0.3913035493917847,0.35045840357259045,6.120588235294116,4.740588235294118,51 °F,Partly Cloudy,mia,rav
mia,L,,18.0,250.77777777777777,208.94444444444446,128.22222222222223,91.66666666666667,27.555555555555557,27.555555555555557,1.7222222222222223,3.111111111111111,66.33333333333333,63.69444444444446,58.5,58.72222222222222,0.3917866855366856,0.3643218255963354,6.098888888888888,4.818333333333333,62 °F,Clear,mia,buf
min,L,,1.0,328.0,169.0,41.0,73.0,17.0,17.0,2.0,1.0,75.0,61.8,63.0,68.0,0.42857142857142855,0.35294117647058826,5.86,3.56,67 °F,Mostly Cloudy,min,tam
min,L,@,2.0,337.0,170.0,34.5,166.0,22.5,22.5,2.0,2.5,72.75,70.05,59.0,71.5,0.5142857142857142,0.3907563025210084,6.33,4.6450000000000005,72 °F,Clear,min,phi
min,L,,3.0,339.6666666666667,261.6666666666667,66.33333333333333,120.66666666666667,23.0,23.0,2.6666666666666665,2.0,69.83333333333333,75.16666666666667,65.33333333333333,69.0,0.43809523809523804,0.4120193531958238,6.25,5.57,66 °F,Mostly Cloudy,min,sdg
min,W,@,4.0,287.25,233.5,83.5,111.25,22.5,22.5,2.5,2.75,68.175,75.9,60.0,68.75,0.3598214285714285,0.3983002291825821,6.1925,5.03,79 °F,Partly Cloudy,min,car
min,L,,5.0,281.6,240.0,80.8,102.4,22.0,22.0,2.6,2.6,66.88,75.84,61.6,67.8,0.37357142857142855,0.4386401833460657,5.922,5.064,60 °F,Mostly Cloudy,min,kan
min,W,@,6.0,263.6666666666667,218.83333333333334,75.0,112.33333333333333,21.5,21.5,2.5,3.0,67.01666666666667,74.31666666666668,60.5,67.33333333333333,0.3369505494505494,0.4369620575502928,5.601666666666667,4.925,55 °F,Mostly Cloudy,min,chi
min,W,,7.0,280.0,224.71428571428572,74.85714285714286,105.57142857142857,21.571428571428573,21.571428571428573,2.142857142857143,2.7142857142857144,68.55714285714285,73.70000000000002,61.285714285714285,65.28571428571429,0.3767268445839874,0.4539039858367589,5.78,5.097142857142857,60 °F,Partly Cloudy,min,sfo
min,W,@,8.0,280.5,221.125,73.25,101.625,21.875,21.875,2.25,2.875,69.27499999999999,71.80000000000001,62.25,64.875,0.3990804334554334,0.4418088447500212,5.68375,5.00375,39 °F,Mostly Cloudy,min,gnb
min,W,@,9.0,273.44444444444446,225.44444444444446,81.33333333333333,102.55555555555556,22.88888888888889,22.88888888888889,2.4444444444444446,2.6666666666666665,69.28888888888888,69.96666666666667,63.44444444444444,65.11111111111111,0.40334927418260746,0.45444736817285836,5.604444444444444,5.061111111111111,73 °F,Clear,min,atl
min,W,,10.0,272.4,224.4,85.7,98.8,23.3,23.3,2.3,2.7,69.11999999999999,69.02000000000001,63.9,64.7,0.4030143467643468,0.4375740599270011,5.615,5.014,52 °F,Clear,min,nor
min,L,@,11.0,266.72727272727275,226.63636363636363,93.81818181818181,94.0,23.0,23.0,2.272727272727273,2.6363636363636362,68.51818181818182,69.75454545454546,64.45454545454545,63.54545454545455,0.4027403152403153,0.41294611508515255,5.6045454545454545,5.073636363636364,50 °F,Overcast,min,den
min,L,,12.0,258.5833333333333,224.33333333333334,92.08333333333333,96.0,21.916666666666668,21.916666666666668,2.25,2.6666666666666665,68.54166666666666,70.025,63.333333333333336,63.916666666666664,0.38769714082214085,0.41557097586509356,5.533333333333334,5.039166666666667,16 °F,Partly Cloudy,min,chi
min,W,@,14.0,228.71428571428572,202.71428571428572,88.35714285714286,86.28571428571429,19.0,19.0,2.2857142857142856,2.5714285714285716,62.52142857142856,64.70714285714287,59.357142857142854,58.57142857142857,0.36088326356183503,0.3715098160476312,4.9750000000000005,4.591428571428572,54 °F,Partly Cloudy,min,rai
min,L,@,15.0,232.2,209.06666666666666,92.0,85.86666666666666,19.333333333333332,19.333333333333332,2.3333333333333335,2.7333333333333334,63.453333333333326,64.99333333333334,59.86666666666667,59.266666666666666,0.3646021571021572,0.3775117257470199,5.065333333333333,4.650666666666667,52 °F,Clear,min,cin
min,L,,16.0,241.0,211.375,87.3125,89.4375,19.625,19.625,2.4375,2.625,63.30624999999999,65.61875,59.3125,60.375,0.3626478556166057,0.38516724288783116,5.226875000000001,4.675625,55 °F,Overcast,min,det
min,L,,17.0,235.2941176470588,216.1764705882353,86.11764705882354,94.58823529411765,19.058823529411764,19.058823529411764,2.5294117647058822,2.4705882352941178,62.89411764705881,66.08235294117648,58.88235294117647,61.11764705882353,0.3589626876391583,0.4003254722977907,5.158235294117648,4.779411764705882,21 °F,Partly Cloudy,min,gnb
min,L,@,18.0,242.16666666666666,221.44444444444446,86.27777777777777,93.22222222222223,19.11111111111111,19.11111111111111,2.611111111111111,2.388888888888889,63.18888888888888,66.40555555555557,59.5,60.833333333333336,0.34756732465065804,0.3842580077874196,5.227222222222223,4.891666666666667,37 °F,Overcast,min,det
nwe,L,,1.0,306.0,154.0,76.0,97.0,20.0,20.0,2.0,3.0,64.8,66.7,78.0,61.0,0.3333333333333333,0.3076923076923077,4.9,4.11,74 °F,Rain,nwe,phi
nwe,L,,2.0,253.0,199.0,82.0,121.0,18.5,18.5,3.0,2.0,69.3,68.35,74.5,61.0,0.4,0.35384615384615387,4.48,5.245,64 °F,Clear,nwe,mia
nwe,W,@,3.0,235.66666666666666,177.0,107.0,93.33333333333333,17.333333333333332,17.333333333333332,2.0,2.3333333333333335,63.43333333333334,62.23333333333333,72.66666666666667,61.0,0.4070175438596491,0.28351648351648356,4.716666666666668,4.43,63 °F,Rain,nwe,nyj
nwe,L,@,4.0,226.75,196.0,93.5,101.0,13.75,13.75,2.0,2.5,60.900000000000006,67.5,68.25,63.0,0.3821862348178138,0.34597069597069596,4.6875,4.6875,90 °F,Partly Cloudy,nwe,dal
nwe,L,,5.0,203.6,190.4,83.8,108.0,11.0,11.0,2.0,2.4,58.4,67.84,64.8,64.4,0.3200347021399653,0.3434432234432234,4.362,4.618,61 °F,Clear,nwe,nor
nwe,L,@,6.0,199.0,202.66666666666666,83.66666666666667,104.0,12.0,12.0,2.3333333333333335,2.0,60.78333333333333,66.95,63.333333333333336,64.5,0.350028918449971,0.36953601953601956,4.406666666666666,4.739999999999999,77 °F,Clear,nwe,rai
nwe,W,,7.0,208.85714285714286,210.57142857142858,85.42857142857143,100.71428571428571,14.428571428571429,14.428571428571429,2.142857142857143,1.8571428571428572,64.0,66.8,62.142857142857146,64.71428571428571,0.36351685073489587,0.37626896912611196,4.722857142857142,4.797142857142857,58 °F,Overcast,nwe,buf
nwe,L,@,8.0,200.375,223.25,84.375,97.875,14.75,14.75,2.25,1.875,64.1875,66.78750000000001,60.75,65.75,0.33196613328192276,0.37387820512820513,4.66625,4.865,84 °F,Overcast,nwe,mia
nwe,L,,9.0,202.55555555555554,232.66666666666666,86.88888888888889,100.77777777777777,15.0,15.0,2.0,2.0,63.111111111111114,66.52222222222223,61.0,67.0,0.3228587851394869,0.39115971174794706,4.724444444444444,4.947777777777778,62 °F,Mostly Cloudy,nwe,was
nwe,L,,10.0,199.6,228.8,94.9,97.7,14.1,14.1,2.3,1.8,63.470000000000006,66.3,61.7,65.7,0.33343004948268107,0.3905052790346908,4.752,4.942,46 °F,Mostly Cloudy,nwe,clt
nwe,L,@,12.0,177.66666666666666,204.16666666666666,91.33333333333333,86.25,12.333333333333334,12.333333333333334,2.0833333333333335,2.0,57.89166666666667,60.916666666666664,57.083333333333336,58.916666666666664,0.30166789837842467,0.351062091503268,4.306666666666666,4.485,47 °F,Mostly Cloudy,nwe,nyg
nwe,L,,13.0,172.3846153846154,204.76923076923077,95.6923076923077,81.84615384615384,11.384615384615385,11.384615384615385,2.3076923076923075,1.8461538461538463,57.43846153846154,60.80769230769231,57.46153846153846,59.07692307692308,0.3004406974042601,0.34969834087481144,4.294615384615384,4.443846153846154,47 °F,Rain,nwe,sdg
nwe,W,@,14.0,175.92857142857142,203.14285714285714,94.64285714285714,81.85714285714286,12.071428571428571,12.071428571428571,2.2857142857142856,1.8571428571428572,58.18571428571429,60.82857142857143,57.285714285714285,59.57142857142857,0.30095866956769207,0.34002601040416164,4.381428571428571,4.412142857142857,44 °F,Overcast,nwe,pit
nwe,L,,15.0,174.46666666666667,208.46666666666667,91.8,79.26666666666667,12.4,12.4,2.4,1.9333333333333333,59.25333333333334,61.686666666666675,56.86666666666667,59.666666666666664,0.2920058693742904,0.34299863535157654,4.358666666666666,4.474,53 °F,Overcast,nwe,kan
nwe,W,@,16.0,177.9375,207.5,89.75,79.5,13.25,13.25,2.375,2.125,60.2875,62.056250000000006,56.8125,60.0,0.2881785794614742,0.34079198987287224,4.4087499999999995,4.46,27 °F,Mostly Cloudy,nwe,den
nwe,L,@,17.0,178.7058823529412,204.35294117647058,90.52941176470588,82.29411764705883,13.705882352941176,13.705882352941176,2.411764705882353,2.0588235294117645,60.35882352941176,61.347058823529416,56.588235294117645,60.470588235294116,0.2947563100813875,0.3481963826254484,4.475882352941176,4.4405882352941175,36 °F,Cloudy,nwe,buf
nwe,L,,18.0,170.5,196.83333333333334,90.38888888888889,88.0,13.11111111111111,13.11111111111111,2.6666666666666665,2.0,59.227777777777774,60.16111111111112,56.666666666666664,60.611111111111114,0.2823492134895644,0.33996325025736795,4.34111111111111,4.417777777777777,35 °F,Snow,nwe,nyj
nor,W,,1.0,282.0,181.0,69.0,104.0,16.0,16.0,4.0,3.0,69.7,47.1,64.0,59.0,0.4375,0.16666666666666666,5.48,4.83,88 °F,Clear,nor,oti
nor,W,@,2.0,244.5,160.0,101.5,102.0,18.0,18.0,4.0,3.5,64.6,56.900000000000006,69.0,57.5,0.4375,0.22619047619047616,5.045,4.55,76 °F,Clear,nor,car
nor,L,@,3.0,221.33333333333334,188.33333333333334,93.33333333333333,99.66666666666667,17.666666666666668,17.666666666666668,4.0,2.6666666666666665,65.6,54.6,66.0,62.0,0.38690476190476186,0.2989417989417989,4.763333333333333,4.63,68 °F,Mostly Cloudy,nor,gnb
nor,L,,4.0,197.75,201.0,87.5,103.25,15.5,15.5,3.75,2.25,64.57499999999999,59.900000000000006,64.75,63.25,0.3794642857142857,0.3575396825396825,4.38,4.79,86 °F,Clear,nor,tam
nor,W,@,5.0,191.8,183.0,97.2,91.6,19.2,19.2,3.4,2.2,65.49999999999999,57.6,65.8,60.8,0.3702380952380952,0.30031746031746026,4.372,4.444,61 °F,Clear,nor,nwe
nor,L,@,6.0,216.66666666666666,182.0,95.83333333333333,96.33333333333333,18.166666666666668,18.166666666666668,3.1666666666666665,2.1666666666666665,65.36666666666666,56.01666666666667,67.83333333333333,60.666666666666664,0.3751984126984127,0.3108706108706108,4.5616666666666665,4.528333333333333,69 °F,Clear,nor,htx
nor,L,,7.0,227.85714285714286,187.0,98.14285714285714,98.71428571428571,19.0,19.0,2.857142857142857,1.8571428571428572,64.6,58.01428571428572,70.57142857142857,60.0,0.3454081632653061,0.29243454957740667,4.578571428571428,4.722857142857142,77 °F,Mostly Cloudy,nor,jax
nor,W,@,8.0,243.125,189.5,106.0,106.875,21.375,21.375,2.625,1.875,65.14999999999999,57.775000000000006,70.0,60.875,0.36473214285714284,0.3105677308802308,4.97375,4.824999999999999,51 °F,Overcast,nor,clt
nor,W,,9.0,239.88888888888889,192.0,103.88888888888889,112.33333333333333,21.666666666666668,21.666666666666668,2.3333333333333335,1.8888888888888888,66.16666666666666,58.022222222222226,69.11111111111111,61.22222222222222,0.37976190476190474,0.3316157607824274,4.96,4.927777777777777,70 °F,Clear,nor,chi
nor,L,@,10.0,237.4,199.1,100.0,113.6,21.4,21.4,2.4,1.8,65.6,58.980000000000004,68.3,61.9,0.37035714285714283,0.33845418470418465,4.923,5.005999999999999,52 °F,Clear,nor,min
nor,L,@,12.0,222.5,179.91666666666666,95.66666666666667,113.66666666666667,19.083333333333332,19.083333333333332,2.0833333333333335,1.5,59.93333333333333,54.30833333333334,62.5,56.75,0.3443452380952381,0.3237118205868205,4.655,4.704166666666667,49 °F,Overcast,nor,atl
nor,L,,13.0,224.53846153846155,181.84615384615384,97.0,115.84615384615384,19.76923076923077,19.76923076923077,2.076923076923077,1.4615384615384615,60.36153846153846,55.05384615384616,62.84615384615385,56.69230769230769,0.35631868131868133,0.3343138698907929,4.712307692307693,4.819230769230769,64 °F,Clear,nor,det
nor,W,,14.0,216.35714285714286,175.92857142857142,97.0,122.14285714285714,20.357142857142858,20.357142857142858,2.0,1.6428571428571428,60.99285714285714,53.7,62.07142857142857,58.285714285714285,0.3522959183673469,0.33900573632716485,4.660000000000001,4.749285714285714,56 °F,Clear Windy,nor,car
nor,W,,15.0,215.86666666666667,173.06666666666666,96.33333333333333,118.0,20.6,20.6,1.9333333333333333,2.0,62.21333333333333,53.980000000000004,61.8,58.46666666666667,0.36214285714285716,0.3247386872386872,4.689333333333334,4.643333333333333,57 °F,Partly Cloudy,nor,nyg
nor,L,@,16.0,221.375,182.5625,92.5,118.9375,20.6875,20.6875,1.9375,1.9375,62.543749999999996,55.018750000000004,61.5625,59.0,0.36791801948051944,0.32527585261960257,4.76125,4.780625,65 °F,Clear,nor,ram
nor,W,@,17.0,220.23529411764707,189.0,93.41176470588235,115.29411764705883,20.823529411764707,20.823529411764707,1.8823529411764706,1.9411764705882353,63.18823529411764,55.70588235294118,62.05882352941177,58.470588235294116,0.3724195738901621,0.3208478612890377,4.741764705882353,4.91,67 °F,Clear,nor,tam
nor,W,,18.0,221.66666666666666,195.77777777777777,96.77777777777777,113.22222222222223,22.333333333333332,22.333333333333332,1.9444444444444444,1.8888888888888888,64.04444444444442,56.69444444444445,62.27777777777778,58.55555555555556,0.36839626422959754,0.32322500030833357,4.815000000000001,4.997222222222223,54 °F,Clear,nor,atl
nyg,L,,1.0,63.0,143.0,108.0,122.0,0.0,0.0,7.0,0.0,56.7,52.0,65.0,55.0,0.3125,0.46153846153846156,2.63,4.82,74 °F,Rain,nyg,dal
nyg,W,@,2.0,187.5,185.5,117.5,136.5,15.5,15.5,5.0,0.0,63.5,59.85,66.0,57.5,0.4479166666666667,0.4307692307692308,4.59,5.57,93 °F,Clear,nyg,crd
nyg,L,@,3.0,165.33333333333334,223.66666666666666,88.0,138.0,14.333333333333334,14.333333333333334,4.0,0.6666666666666666,64.56666666666666,62.43333333333334,59.333333333333336,64.33333333333333,0.3819444444444445,0.4746794871794872,4.1466666666666665,5.596666666666667,76 °F,Clear,nyg,sfo
nyg,L,,4.0,158.0,207.75,94.0,133.75,11.5,11.5,5.75,1.0,68.275,61.25,63.0,61.0,0.38020833333333337,0.4185096153846154,3.9475,5.574999999999999,67 °F,Mostly Cloudy,nyg,sea
nyg,L,@,5.0,163.0,226.6,92.2,151.4,12.4,12.4,6.0,1.0,69.0,63.660000000000004,64.0,59.6,0.3629901960784314,0.4098076923076923,3.946,6.3999999999999995,87 °F,Mostly Cloudy,nyg,mia
nyg,L,@,6.0,166.66666666666666,217.0,98.83333333333333,147.5,11.833333333333334,11.833333333333334,5.5,0.8333333333333334,68.61666666666666,63.6,65.5,59.5,0.39021112831097354,0.4248397435897436,4.011666666666667,6.171666666666666,47 °F,Overcast,nyg,buf
nyg,W,,7.0,178.57142857142858,214.14285714285714,99.85714285714286,137.28571428571428,12.142857142857142,12.142857142857142,5.285714285714286,1.5714285714285714,67.68571428571428,62.0,65.42857142857143,60.57142857142857,0.37910953855226304,0.37367216117216123,4.2214285714285715,5.871428571428571,54 °F,Mostly Cloudy,nyg,was
nyg,L,,8.0,155.125,211.5,112.75,127.375,11.875,11.875,5.125,1.875,64.5875,60.15,66.0,60.75,0.34487874097007226,0.3436298076923077,4.04,5.643749999999999,52 °F,Overcast,nyg,nyj
nyg,L,@,9.0,155.0,211.22222222222223,113.88888888888889,127.11111111111111,11.222222222222221,11.222222222222221,5.444444444444445,1.6666666666666667,64.6888888888889,60.57777777777778,65.55555555555556,60.55555555555556,0.33433665864006423,0.3451312576312577,4.087777777777777,5.645555555555554,73 °F,Mostly Cloudy,nyg,rai
nyg,L,@,10.0,145.6,237.3,113.6,131.2,11.8,11.8,5.4,1.5,63.410000000000004,62.02,64.5,62.2,0.3009029927760578,0.3606181318681319,3.992,5.911999999999999,63 °F,Clear,nyg,dal
nyg,W,@,11.0,150.63636363636363,236.63636363636363,111.54545454545455,135.0909090909091,13.545454545454545,13.545454545454545,5.7272727272727275,1.7272727272727273,63.936363636363645,62.64545454545455,63.54545454545455,63.54545454545455,0.3060157077184941,0.3627997002997003,4.120909090909091,5.851818181818181,57 °F,Clear,nyg,was
nyg,W,,12.0,151.58333333333334,228.25,107.08333333333333,136.08333333333334,13.25,13.25,5.75,1.75,64.275,62.425000000000004,62.416666666666664,63.916666666666664,0.30615542438297855,0.3563759157509158,4.144166666666666,5.7108333333333325,47 °F,Mostly Cloudy,nyg,nwe
nyg,W,,14.0,141.21428571428572,210.14285714285714,106.71428571428571,125.42857142857143,13.071428571428571,13.071428571428571,4.928571428571429,1.6428571428571428,60.87857142857143,58.08571428571429,57.42857142857143,59.5,0.2838475066139816,0.3309752747252747,4.0285714285714285,5.247857142857142,42 °F,Mostly Cloudy,nyg,gnb
nyg,L,@,15.0,140.66666666666666,210.06666666666666,103.6,122.86666666666666,12.6,12.6,5.066666666666666,1.6,60.68,59.5,57.666666666666664,59.4,0.2732576728397162,0.34224358974358976,3.970666666666667,5.237999999999999,57 °F,Partly Cloudy,nyg,nor
nyg,L,@,16.0,143.5,215.375,103.75,125.8125,13.375,13.375,4.8125,1.5625,60.0125,59.73125,57.75,60.3125,0.27403621114437676,0.3541866987179487,4.031875,5.303124999999999,49 °F,Overcast,nyg,phi
nyg,L,,17.0,151.76470588235293,219.52941176470588,103.82352941176471,124.58823529411765,14.058823529411764,14.058823529411764,4.882352941176471,1.7058823529411764,60.35882352941177,60.370588235294115,58.294117647058826,60.35294117647059,0.2762987869594134,0.3480580693815988,4.136470588235294,5.368235294117646,46 °F,Mostly Sunny,nyg,ram
nyg,W,,18.0,160.33333333333334,216.55555555555554,104.11111111111111,125.05555555555556,14.777777777777779,14.777777777777779,4.722222222222222,1.8888888888888888,61.088888888888896,60.10555555555555,58.72222222222222,60.611111111111114,0.2847583781600809,0.35008903133903135,4.256111111111112,5.325555555555554,36 °F,Overcast,nyg,phi
nyj,W,,1.0,117.0,217.0,172.0,97.0,22.0,22.0,3.0,5.0,63.6,70.7,53.0,68.0,0.38461538461538464,0.38461538461538464,5.45,4.62,72 °F,Overcast,nyj,buf
nyj,L,@,2.0,134.0,232.5,118.0,115.5,16.0,16.0,3.0,3.0,54.0,76.15,49.5,75.5,0.24230769230769234,0.4423076923076923,5.0600000000000005,4.609999999999999,86 °F,Clear,nyj,dal
nyj,L,,3.0,133.66666666666666,222.0,91.33333333333333,129.33333333333334,14.0,14.0,3.0,2.0,52.666666666666664,68.0,53.333333333333336,73.33333333333333,0.20915750915750916,0.4352226720647773,4.3066666666666675,4.803333333333334,63 °F,Rain,nyj,nwe
nyj,L,,4.0,157.25,215.75,95.5,148.0,15.5,15.5,2.75,1.75,57.45,66.0,54.25,71.5,0.26103479853479855,0.47225033738191635,4.702500000000001,5.1225000000000005,72 °F,Clear,nyj,kan
nyj,W,@,5.0,160.4,206.4,123.2,146.2,18.6,18.6,3.0,2.2,60.58,65.7,55.8,68.6,0.25882783882783883,0.4578002699055331,5.074,5.178,73 °F,Clear,nyj,den
nyj,W,,6.0,159.5,216.66666666666666,117.5,135.16666666666666,18.833333333333332,18.833333333333332,3.3333333333333335,2.1666666666666665,60.083333333333336,65.11666666666666,56.333333333333336,68.66666666666667,0.245992895992896,0.46483355825461087,4.918333333333334,5.155,58 °F,Overcast,nyj,phi
nyj,W,@,8.0,143.75,161.375,95.375,126.75,15.75,15.75,3.0,2.125,50.9625,54.199999999999996,50.0,60.25,0.20116133866133867,0.36178306342780026,4.195,4.2125,52 °F,Overcast,nyj,nyg
nyj,L,,9.0,150.66666666666666,155.33333333333334,91.88888888888889,122.0,14.666666666666666,14.666666666666666,3.5555555555555554,2.4444444444444446,52.77777777777778,54.099999999999994,53.0,59.77777777777778,0.19841792194733374,0.37019605638026687,4.118888888888889,4.123333333333333,50 °F,Clear,nyj,sdg
nyj,L,@,10.0,161.3,152.4,93.5,124.6,14.4,14.4,3.4,2.5,53.25,54.61999999999999,54.0,60.0,0.22232612975260038,0.36650978407557355,4.286,4.1530000000000005,67 °F,Partly Cloudy,nyj,rai
