Team,Result,Location,Week,Pass Yds,Opp Pass Yds,Rush Yds,Opp Rush Yds,Points per game,Opp Points per game,Sacks,Opp Sacks,Cmp,Opp Cmp,Plays,Opp Plays,3DConv,3DConv Allowed,Yards per Play,Opp Yards per Play,Temperature,Weather,Team1,Team2
clt,W,@,2.0,147.0,214.5,185.0,124.5,21.5,21.5,2.5,4.0,69.25,70.7,63.5,57.5,0.5192307692307692,0.36818181818181817,5.244999999999999,5.855,92 °F,Clear,clt,oti
clt,W,,3.0,198.0,244.33333333333334,149.66666666666666,114.0,23.333333333333332,23.333333333333332,2.0,2.6666666666666665,71.39999999999999,75.56666666666666,63.0,56.333333333333336,0.5544871794871794,0.5121212121212121,5.533333333333332,6.353333333333334,83 °F,Clear,clt,atl
clt,L,,4.0,214.75,230.5,132.5,132.5,23.5,23.5,1.5,2.25,66.6,73.6,64.5,58.25,0.5096153846153846,0.4882575757575758,5.4025,6.237500000000001,73 °F,Overcast,clt,rai
clt,W,@,5.0,202.0,242.0,142.0,113.2,22.6,22.6,1.2,2.6,65.7,70.16,66.4,58.0,0.4791208791208791,0.45727272727272733,5.215999999999999,6.126,58 °F,Clear,clt,kan
clt,W,,7.0,190.14285714285714,214.42857142857142,110.28571428571429,95.14285714285714,20.428571428571427,20.428571428571427,1.0,2.2857142857142856,56.214285714285715,59.771428571428565,57.0,50.142857142857146,0.41365777080062793,0.3742424242424243,4.542857142857143,5.291428571428573,68 °F,Partly Cloudy,clt,htx
clt,W,,8.0,190.25,208.375,112.375,97.375,19.75,19.75,1.375,2.375,56.6875,60.1125,57.375,51.75,0.4036172161172161,0.3482954545454546,4.637499999999999,5.183750000000001,62 °F,Clear,clt,den
clt,L,@,9.0,190.11111111111111,205.55555555555554,115.33333333333333,96.55555555555556,20.22222222222222,20.22222222222222,1.7777777777777777,2.2222222222222223,57.91111111111112,61.68888888888888,58.22222222222222,52.77777777777778,0.3958078958078958,0.35233100233100234,4.683333333333333,5.105555555555556,46 °F,Partly Cloudy,clt,pit
clt,L,,10.0,190.2,200.9,114.7,93.9,19.4,19.4,1.7,2.3,56.74000000000001,61.879999999999995,59.3,53.7,0.39468864468864473,0.3545979020979021,4.6499999999999995,4.964,60 °F,Partly Cloudy,clt,mia
clt,W,,11.0,184.27272727272728,208.0,128.27272727272728,88.0,20.636363636363637,20.636363636363637,1.8181818181818181,2.272727272727273,57.26363636363637,62.63636363636363,59.63636363636363,54.09090909090909,0.39186571004752824,0.36132276814094993,4.788181818181818,4.995454545454546,41 °F,Clear,clt,jax
clt,L,@,12.0,179.0,215.41666666666666,132.16666666666666,88.91666666666667,20.333333333333332,20.333333333333332,1.75,2.1666666666666665,57.82500000000001,62.69166666666666,60.083333333333336,54.166666666666664,0.40921023421023417,0.3728792041292041,4.768333333333333,5.179166666666667,74 °F,Mostly Cloudy,clt,htx
clt,L,,13.0,189.0,209.46153846153845,128.30769230769232,93.92307692307692,20.076923076923077,20.076923076923077,1.8461538461538463,2.4615384615384617,58.18461538461539,63.81538461538461,60.61538461538461,54.46153846153846,0.40978380593765207,0.3737819872435257,4.85076923076923,5.167692307692308,38 °F,Drizzle,clt,oti
clt,L,@,14.0,192.85714285714286,227.85714285714286,123.85714285714286,92.57142857142857,21.142857142857142,21.142857142857142,1.7857142857142858,2.357142857142857,57.800000000000004,64.35714285714285,60.5,56.142857142857146,0.40729924837067694,0.38517851196422626,4.878571428571427,5.295000000000001,76 °F,Clear,clt,tam
clt,L,@,15.0,190.6,233.13333333333333,118.66666666666667,94.2,20.2,20.2,1.7333333333333334,2.2,57.473333333333336,66.51333333333334,59.93333333333333,56.6,0.3968126318126318,0.3965369815369815,4.815999999999999,5.390666666666667,74 °F,Overcast,clt,nor
clt,W,,16.0,185.3125,231.0,124.875,93.75,21.3125,21.3125,1.8125,2.375,57.125,66.24374999999999,60.0625,57.5,0.394739115051615,0.389610563048063,4.841874999999999,5.305625000000001,38 °F,Clear,clt,car
clt,L,@,17.0,182.8235294117647,234.23529411764707,125.29411764705883,92.17647058823529,21.235294117647058,21.235294117647058,1.8823529411764706,2.411764705882353,56.588235294117645,66.41764705882352,59.76470588235294,58.0,0.39112701024465724,0.4045074206838913,4.851176470588235,5.308235294117647,73 °F,Mostly Cloudy,clt,jax
jax,L,,1.0,347.0,378.0,81.0,113.0,26.0,26.0,1.0,0.0,81.8,73.5,50.0,60.0,0.5,0.5,8.56,8.18,93 °F,Clear,jax,kan
