Team,Result,Location,Week,Pass Yds,Opp Pass Yds,Rush Yds,Opp Rush Yds,Points per game,Opp Points per game,Sacks,Opp Sacks,Cmp,Opp Cmp,Plays,Opp Plays,3DConv,3DConv Allowed,Yards per Play,Opp Yards per Play,Temperature,Weather,Team2
min,W,,1.0,227.0,237.0,116.0,90.0,24.0,24.0,3.0,3.0,55.6,45.5,71.0,61.0,0.4117647058823529,0.3846153846153846,4.83,5.36,68 °F,Clear,sfo
min,T,@,2.0,319.5,245.0,92.0,94.0,26.5,26.5,2.5,3.5,64.25,58.45,69.5,65.5,0.4558823529411764,0.3461538461538461,5.945,5.1850000000000005,78 °F,Partly Cloudy,gnb
min,L,,3.0,305.6666666666667,218.0,66.0,105.33333333333331,19.666666666666668,19.666666666666668,3.0,3.3333333333333335,67.06666666666666,61.70000000000001,68.0,64.66666666666667,0.42296918767507,0.3333333333333333,5.460000000000001,5.0,69 °F,Clear,buf
min,L,@,4.0,327.25,277.5,63.0,104.0,22.5,22.5,3.25,2.75,68.3,65.4,68.75,62.25,0.4422268907563025,0.2916666666666667,5.665000000000001,6.2775,83 °F,Clear,ram
min,W,@,5.0,321.4,278.6,65.8,99.4,22.6,22.6,2.8,2.8,70.85999999999999,66.04,67.2,60.8,0.4265087853323147,0.2777777777777778,5.7620000000000005,6.346,78 °F,Mostly Cloudy,phi
min,W,,6.0,303.8333333333333,266.8333333333333,87.33333333333333,92.83333333333331,23.333333333333332,23.333333333333332,3.0,3.0,70.81666666666666,66.31666666666668,67.66666666666667,59.833333333333336,0.4149477973007385,0.2314814814814814,5.78,6.1000000000000005,33 °F,Light Snow,crd
min,W,@,7.0,293.0,256.14285714285717,87.42857142857143,89.71428571428571,25.285714285714285,25.285714285714285,2.7142857142857144,3.0,69.62857142857142,62.62857142857143,67.28571428571429,61.142857142857146,0.3747171595911092,0.2203907203907203,5.648571428571429,5.772857142857143,46 °F,Overcast,nyj
min,L,,8.0,298.625,244.625,87.125,91.75,24.625,24.625,2.875,2.625,70.375,64.7,67.25,60.125,0.3903775146422205,0.2483974358974358,5.73125,5.6875,48 °F,Mostly Cloudy,nor
min,W,,9.0,282.6666666666667,233.33333333333337,91.66666666666669,88.88888888888889,24.555555555555557,24.555555555555557,2.6666666666666665,3.4444444444444446,71.64444444444445,65.22222222222223,64.88888888888889,61.22222222222222,0.388668901904196,0.2504273504273504,5.777777777777778,5.387777777777778,36 °F,Light Rain,det
min,L,@,11.0,253.63636363636363,205.45454545454547,77.0,86.18181818181819,21.90909090909091,21.90909090909091,2.363636363636364,2.909090909090909,64.54545454545455,59.22727272727273,58.72727272727273,56.54545454545455,0.3558806167094937,0.2503496503496503,5.12,4.802727272727273,31 °F,Clear,chi
min,W,,12.0,259.5833333333333,202.66666666666663,78.16666666666667,85.83333333333333,22.083333333333332,22.083333333333332,2.3333333333333335,3.0,65.52499999999999,59.35,59.583333333333336,56.083333333333336,0.3678905653170359,0.2461538461538461,5.195833333333334,4.8175,21 °F,Partly Cloudy,gnb
min,L,@,13.0,253.69230769230768,211.0,79.46153846153847,91.53846153846152,21.153846153846153,21.153846153846153,2.3076923076923075,2.769230769230769,66.07692307692308,60.55384615384616,59.53846153846154,57.23076923076923,0.3588220602926485,0.265680473372781,5.158461538461538,4.9569230769230765,51 °F,Overcast,nwe
min,L,@,14.0,249.78571428571428,200.21428571428572,79.28571428571429,100.28571428571428,20.142857142857142,20.142857142857142,2.2857142857142856,2.7142857142857144,65.68571428571428,59.8,59.285714285714285,57.714285714285715,0.3474776274146022,0.2661838161838162,5.142142857142858,4.908571428571428,47 °F,Mostly Cloudy,sea
min,W,,15.0,246.33333333333337,189.33333333333337,88.66666666666667,104.0,21.533333333333335,21.533333333333335,2.2666666666666666,3.1333333333333333,65.75333333333334,58.86666666666667,59.53333333333333,57.4,0.3499534778946544,0.2595493395493395,5.241333333333333,4.824,39 °F,Clear,mia
min,W,@,16.0,245.9375,186.0625,89.375,102.875,21.875,21.875,2.25,3.125,66.33125000000001,58.53125,59.4375,58.125,0.3473121547570077,0.2589525058275058,5.28,4.724375,35 °F,Overcast,det
min,L,,17.0,237.41176470588235,184.7058823529412,87.82352941176471,106.76470588235294,21.176470588235293,21.176470588235293,2.3529411764705883,2.9411764705882355,65.99411764705883,59.15882352941177,59.0,58.411764705882355,0.3322296215894832,0.2773334508628626,5.154705882352942,4.7564705882352944,30 °F,Overcast,chi
nwe,W,,1.0,267.0,158.0,122.0,167.0,27.0,27.0,2.0,3.0,66.7,50.0,72.0,71.0,0.2857142857142857,0.1818181818181818,5.4,4.58,62 °F,Mostly Cloudy,htx
nwe,L,@,2.0,243.5,267.0,102.0,135.5,23.5,23.5,2.0,1.5,67.65,57.2,66.5,70.0,0.3095238095238095,0.448051948051948,5.175000000000001,5.77,93 °F,Drizzle,jax
nwe,L,@,3.0,202.33333333333337,263.0,97.66666666666669,143.33333333333334,19.0,19.0,2.0,1.3333333333333333,63.03333333333334,63.13333333333333,60.0,70.0,0.2804232804232804,0.4653679653679654,4.933333333333334,5.816666666666666,63 °F,Clear,det
nwe,W,,4.0,220.25,226.25,117.0,121.5,23.75,23.75,1.5,1.5,63.7,62.35,63.75,63.75,0.376984126984127,0.4172077922077922,5.1975,5.3175,66 °F,Clear,mia
nwe,W,,5.0,244.4,252.0,113.0,114.0,26.6,26.6,1.2,1.4,66.42,62.760000000000005,64.4,67.2,0.4015873015873016,0.4270995670995671,5.465999999999999,5.337999999999999,66 °F,Mostly Cloudy,clt
nwe,W,,6.0,258.1666666666667,268.6666666666667,123.0,110.66666666666669,29.333333333333332,29.333333333333332,1.3333333333333333,1.1666666666666667,66.78333333333335,62.95,66.16666666666667,64.83333333333333,0.4243996743996743,0.4225829725829725,5.666666666666667,5.851666666666667,45 °F,Clear,kan
nwe,W,@,7.0,260.2857142857143,275.85714285714283,120.85714285714286,114.0,30.571428571428573,30.571428571428573,1.2857142857142858,1.2857142857142858,67.15714285714286,61.385714285714286,65.85714285714286,66.57142857142857,0.4297052154195011,0.4336425479282622,5.707142857142857,5.855714285714286,43 °F,Clear,chi
nwe,W,@,8.0,266.625,277.25,115.25,105.5,29.875,29.875,1.375,1.5,66.8125,61.025,66.625,66.125,0.4206349206349206,0.4151515151515151,5.666250000000001,5.785,37 °F,Partly Cloudy,buf
nwe,W,,9.0,271.44444444444446,274.22222222222223,116.11111111111111,106.77777777777776,30.0,30.0,1.4444444444444444,1.4444444444444444,66.48888888888888,60.44444444444444,66.88888888888889,66.44444444444444,0.414301747635081,0.4203056203056203,5.734444444444446,5.733333333333333,42 °F,Clear,gnb
nwe,L,@,10.0,268.7,270.3,108.5,111.1,28.0,28.0,1.6,1.5,65.19,61.2,66.7,66.1,0.3928715728715729,0.4199417249417249,5.598000000000001,5.771,46 °F,Clear,oti
nwe,W,@,12.0,247.5,247.25,108.33333333333331,98.75,25.583333333333332,25.583333333333332,1.3333333333333333,1.4166666666666667,59.7,55.81666666666666,61.166666666666664,60.25,0.3621151996151996,0.3856657231657232,5.284166666666667,5.263333333333334,53 °F,Partly Cloudy,nyj
nwe,W,,13.0,252.3846153846154,242.30769230769232,112.3076923076923,98.46153846153848,25.46153846153846,25.46153846153846,1.2307692307692308,1.4615384615384617,60.87692307692308,57.11538461538461,61.92307692307692,60.15384615384615,0.3727217227217227,0.3752298983068213,5.3876923076923084,5.220769230769231,51 °F,Overcast,min
nwe,L,@,14.0,258.92857142857144,240.92857142857144,109.78571428571428,104.92857142857144,26.0,26.0,1.2857142857142858,1.7142857142857142,61.01428571428571,58.3,62.857142857142854,59.07142857142857,0.3862773139558854,0.3586318443461301,5.403571428571429,5.502142857142857,80 °F,Humid And Mostly Cloudy,mia
nwe,L,@,15.0,259.8,239.4,108.86666666666666,108.46666666666668,24.933333333333337,24.933333333333337,1.2666666666666666,1.7333333333333334,61.57333333333333,58.726666666666674,62.4,59.2,0.380525493025493,0.3643526843526843,5.481333333333334,5.546,41 °F,Overcast,pit
nwe,W,,16.0,250.875,238.0,119.125,106.1875,24.875,24.875,1.25,1.625,60.974999999999994,58.10625,63.0625,59.1875,0.3723676497113997,0.3519973082473083,5.4725,5.505625,37 °F,Clear,buf
nwe,W,,17.0,250.47058823529412,231.94117647058823,119.82352941176472,106.05882352941175,25.647058823529413,25.647058823529413,1.2352941176470589,1.7647058823529411,61.66470588235294,58.04705882352942,63.11764705882353,58.94117647058823,0.37720163823105,0.3493911317440729,5.495294117647059,5.437647058823529,31 °F,Partly Cloudy,nyj
nor,L,,1.0,432.0,417.0,43.0,112.0,40.0,40.0,1.0,0.0,82.2,75.0,59.0,62.0,0.4444444444444444,0.6153846153846154,8.05,8.53,88 °F,Humid And Mostly Cloudy,tam
nor,W,,2.0,322.5,325.5,52.5,102.5,30.5,30.5,2.0,1.5,81.1,74.15,60.0,61.0,0.3472222222222222,0.4743589743589743,6.28,6.99,91 °F,Drizzle,cle
nor,W,@,3.0,345.3333333333333,336.6666666666667,82.66666666666667,84.33333333333333,34.666666666666664,34.666666666666664,1.6666666666666667,2.0,80.6,74.2,65.66666666666667,60.666666666666664,0.3981481481481481,0.4374514374514374,6.5,6.920000000000001,85 °F,Partly Cloudy,atl
nor,W,@,4.0,313.75,311.0,104.5,79.5,34.25,34.25,1.5,2.25,74.425,74.55000000000001,66.0,60.25,0.3947649572649572,0.453088578088578,6.3275,6.4575000000000005,69 °F,Partly Cloudy,nyg
nor,W,,5.0,320.8,297.6,103.2,71.4,36.0,36.0,1.6,2.4,77.47999999999999,71.44000000000001,65.4,60.2,0.4269230769230769,0.4240093240093239,6.481999999999999,6.11,77 °F,Light Rain,was
nor,W,@,7.0,258.42857142857144,251.71428571428572,92.85714285714286,62.0,29.142857142857142,29.142857142857142,1.2857142857142858,1.8571428571428572,65.81428571428572,59.60000000000001,56.714285714285715,52.142857142857146,0.3661695447409733,0.3623876123876123,5.321428571428571,5.147142857142858,52 °F,Partly Cloudy,rav
nor,W,@,8.0,246.625,262.5,94.5,64.875,29.25,29.25,1.125,2.125,67.4875,61.60000000000001,56.25,54.0,0.3759539072039072,0.3795891608391608,5.2925,5.2925,48 °F,Mostly Cloudy,min
nor,W,,9.0,257.6666666666667,276.77777777777777,99.66666666666669,67.88888888888889,31.0,31.0,1.0,1.8888888888888888,67.69999999999999,62.53333333333334,57.77777777777778,54.55555555555556,0.3989960656627323,0.379079254079254,5.477777777777778,5.614444444444445,77 °F,Mostly Cloudy,ram
nor,W,@,10.0,258.4,266.5,114.1,72.1,33.0,33.0,0.9,2.1,69.08,62.370000000000005,59.4,53.4,0.4174297924297924,0.3411713286713286,5.618,5.713,38 °F,Mostly Cloudy,cin
nor,W,,11.0,268.8181818181818,254.8181818181818,119.45454545454544,70.81818181818181,34.36363636363637,34.36363636363637,0.8181818181818182,2.1818181818181817,69.33636363636363,61.936363636363645,60.27272727272727,52.90909090909091,0.4290684063411336,0.3374284806102987,5.826363636363637,5.5645454545454545,68 °F,Clear,phi
nor,W,,12.0,259.9166666666667,261.9166666666667,122.0,67.08333333333333,34.083333333333336,34.083333333333336,0.9166666666666666,2.5,69.24166666666666,62.98333333333334,59.833333333333336,54.25,0.4311914936914936,0.3370872183372183,5.8133333333333335,5.5425,52 °F,Clear,atl
nor,L,@,13.0,248.46153846153845,257.84615384615387,117.6153846153846,69.53846153846153,32.23076923076923,32.23076923076923,1.0,2.8461538461538463,68.86153846153846,64.73076923076924,59.0,55.15384615384615,0.4190019382327073,0.3496189707728169,5.642307692307693,5.475384615384616,73 °F,Clear,dal
nor,W,@,14.0,244.8571428571429,251.8571428571429,116.35714285714286,72.07142857142857,31.928571428571427,31.928571428571427,1.0,2.9285714285714284,69.47142857142856,63.49285714285715,59.214285714285715,55.857142857142854,0.4247875140732283,0.3552584320441463,5.582857142857144,5.390714285714287,69 °F,Drizzle,tam
nor,W,@,15.0,241.26666666666668,245.0,118.93333333333334,73.8,30.6,30.6,1.0666666666666669,3.0,69.22,63.040000000000006,59.86666666666667,55.93333333333333,0.4169811669811669,0.3626856476856476,5.544666666666668,5.320000000000001,48 °F,Clear,car
nor,W,,16.0,245.75,252.4375,115.0625,73.25,30.625,30.625,1.125,3.0,69.1125,63.22500000000001,59.9375,56.875,0.422169844044844,0.3688639485514485,5.577500000000001,5.365000000000001,70 °F,Mostly Cloudy,pit
nor,L,,17.0,237.76470588235293,253.05882352941177,119.11764705882354,75.47058823529412,29.647058823529413,29.647058823529413,1.1764705882352942,2.8823529411764706,68.78823529411764,63.03529411764707,59.411764705882355,57.52941176470589,0.4208657355716179,0.3743153904918611,5.588235294117648,5.372941176470589,61 °F,Foggy,car
nyg,L,,1.0,210.0,168.0,114.0,137.0,15.0,15.0,2.0,1.0,62.2,54.5,62.0,62.0,0.3076923076923077,0.3076923076923077,5.23,4.92,58 °F,Light Rain,jax
nyg,L,@,2.0,215.0,164.0,74.5,137.5,14.0,14.0,4.0,0.5,68.6,59.25,64.5,56.0,0.3891402714932127,0.3038461538461539,4.5200000000000005,5.4399999999999995,87 °F,Partly Cloudy,dal
nyg,W,@,3.0,231.66666666666663,232.0,87.66666666666667,111.33333333333331,18.333333333333332,18.333333333333332,4.0,1.3333333333333333,74.46666666666665,59.5,63.0,58.0,0.4389140271493212,0.3414529914529915,5.12,5.923333333333333,79 °F,Mostly Cloudy,htx
nyg,L,,4.0,232.25,228.75,82.0,126.0,18.25,18.25,3.75,1.25,74.75,58.6,62.0,60.25,0.4541855203619909,0.3522435897435897,5.1075,5.895,69 °F,Partly Cloudy,nor
nyg,L,@,5.0,262.2,229.4,75.6,124.4,20.8,20.8,3.2,1.2,72.24,58.879999999999995,60.4,61.6,0.3633484162895927,0.3433333333333334,5.686,5.76,80 °F,Overcast,car
nyg,L,,6.0,260.8333333333333,236.33333333333337,87.5,121.66666666666669,19.5,19.5,3.3333333333333335,1.1666666666666667,69.5,61.099999999999994,61.0,62.666666666666664,0.3504093945270416,0.3798611111111111,5.783333333333334,5.728333333333333,70 °F,Light Rain,phi
nyg,L,@,7.0,276.7142857142857,253.42857142857144,83.71428571428571,113.85714285714286,19.571428571428573,19.571428571428573,3.4285714285714284,1.4285714285714286,69.72857142857143,63.72857142857142,61.142857142857146,62.57142857142857,0.3598747191184165,0.402518315018315,5.9542857142857155,5.884285714285714,54 °F,Partly Cloudy,atl
nyg,L,,8.0,275.375,244.0,77.875,122.375,18.75,18.75,3.875,1.25,68.9875,63.575,62.0,62.875,0.3327475220857573,0.4022035256410256,5.767500000000001,5.84125,50 °F,Mostly Cloudy,was
nyg,W,@,10.0,238.3,220.2,72.0,110.3,17.7,17.7,3.2,1.0,61.31999999999999,57.779999999999994,55.1,57.1,0.3078646843352725,0.383301282051282,5.118,5.223,68 °F,Clear,sfo
nyg,W,,11.0,234.45454545454547,232.8181818181818,80.27272727272727,114.0,19.545454545454547,19.545454545454547,3.272727272727273,1.0,64.32727272727271,58.67272727272727,54.90909090909091,58.09090909090909,0.3202810261633791,0.4090617715617716,5.2681818181818185,5.43,41 °F,Mostly Cloudy,tam
nyg,L,@,12.0,237.91666666666663,231.25,84.08333333333333,115.08333333333331,19.75,19.75,3.1666666666666665,1.1666666666666667,64.82499999999999,59.73333333333333,55.083333333333336,58.25,0.3283131628719863,0.3977005633255633,5.416666666666667,5.450833333333333,55 °F,Clear,phi
nyg,W,,13.0,234.76923076923077,233.30769230769232,88.46153846153847,115.3076923076923,20.53846153846154,20.53846153846154,3.1538461538461537,1.4615384615384617,64.11538461538461,60.33076923076923,56.07692307692308,59.69230769230769,0.3302076254564942,0.3773646225569302,5.382307692307692,5.406923076923077,50 °F,Foggy,chi
nyg,W,@,14.0,230.5,231.21428571428572,98.35714285714286,113.07142857142856,21.928571428571427,21.928571428571427,3.0714285714285716,1.7142857142857142,63.24285714285713,60.07142857142857,56.57142857142857,59.5,0.328599388473338,0.3633970196470196,5.453571428571428,5.381428571428571,32 °F,Clear,was
nyg,L,,15.0,229.33333333333337,221.53333333333333,94.93333333333334,119.86666666666666,20.466666666666665,20.466666666666665,3.066666666666667,1.6666666666666667,62.20666666666666,60.193333333333335,57.0,60.0,0.3191927625751155,0.3629800754800755,5.365333333333333,5.321999999999999,39 °F,Overcast,oti
nyg,L,@,16.0,234.3125,229.75,94.1875,115.4375,20.875,20.875,2.875,1.625,63.05624999999999,60.55625,57.3125,60.25,0.3357015482475041,0.380066548035298,5.424999999999999,5.381874999999999,32 °F,Overcast,clt
nyg,L,,17.0,238.05882352941177,237.8823529411765,97.05882352941175,111.6470588235294,21.705882352941178,21.705882352941178,2.764705882352941,1.7647058823529411,62.78823529411764,60.60588235294117,57.88235294117647,60.8235294117647,0.3434053787427489,0.39577197600554,5.4929411764705875,5.417647058823528,35 °F,Overcast,dal
nyj,W,@,1.0,180.0,300.0,169.0,39.0,48.0,48.0,2.0,0.0,76.2,55.8,59.0,67.0,0.4285714285714285,0.2307692307692307,5.92,5.06,63 °F,Overcast,det
nyj,L,,2.0,250.0,211.0,105.5,87.0,30.0,30.0,2.5,2.0,68.6,64.85,61.0,62.5,0.3642857142857142,0.3461538461538461,5.835,4.744999999999999,82 °F,Clear,mia
nyj,L,@,3.0,220.33333333333337,204.0,106.0,102.33333333333331,25.666666666666668,25.666666666666668,2.3333333333333335,2.6666666666666665,61.86666666666667,62.166666666666664,61.666666666666664,66.33333333333333,0.3761904761904762,0.3603988603988604,5.306666666666667,4.616666666666666,78 °F,Humid,cle
nyj,L,@,4.0,201.25,247.25,88.0,108.25,22.25,22.25,2.5,2.5,58.9,65.7,59.0,68.25,0.3398351648351648,0.3702991452991453,4.8525,5.1625,86 °F,Humid And Mostly Cloudy,jax
nyj,W,,5.0,198.8,266.6,135.0,105.0,24.6,24.6,2.2,2.8,56.220000000000006,66.28,59.4,69.0,0.3641758241758242,0.3533821733821733,5.5600000000000005,5.342,75 °F,Overcast,den
nyj,W,,6.0,210.16666666666663,272.3333333333333,130.33333333333334,108.66666666666669,27.5,27.5,2.1666666666666665,2.3333333333333335,60.18333333333334,64.14999999999999,60.833333333333336,68.5,0.3701465201465201,0.3639295889295889,5.55,5.531666666666666,57 °F,Mostly Cloudy,clt
nyj,L,,7.0,207.57142857142856,266.0,121.85714285714286,105.71428571428572,26.0,26.0,2.2857142857142856,2.142857142857143,57.371428571428574,63.91428571428571,62.0,68.0,0.3392464678178964,0.3309872667015524,5.301428571428572,5.435714285714285,46 °F,Overcast,min
nyj,L,@,8.0,200.375,259.75,113.75,114.875,24.0,24.0,2.125,2.125,56.2375,62.825,61.0,67.625,0.3236263736263736,0.331280525030525,5.1175,5.516249999999999,48 °F,Overcast,chi
nyj,L,@,9.0,200.55555555555551,242.44444444444449,110.0,109.22222222222224,22.0,22.0,2.3333333333333335,2.3333333333333335,55.96666666666667,62.78888888888888,61.333333333333336,66.22222222222223,0.3047619047619048,0.3153049111382444,5.038888888888888,5.242222222222221,84 °F,Humid And Mostly Cloudy,mia
nyj,L,,10.0,192.1,242.1,107.3,119.5,20.8,20.8,2.4,2.2,55.370000000000005,62.65999999999999,60.7,66.9,0.2826190476190476,0.33377442002442,4.896999999999999,5.335999999999999,44 °F,Clear,buf
nyj,L,,12.0,182.08333333333337,225.33333333333337,95.58333333333331,117.5,18.416666666666668,18.416666666666668,2.1666666666666665,1.8333333333333333,50.958333333333336,57.59166666666666,55.75,61.333333333333336,0.2712301587301587,0.3128675722425722,4.534999999999999,5.065833333333333,53 °F,Partly Cloudy,nwe
nyj,L,@,13.0,177.6153846153846,229.0,100.23076923076924,118.46153846153848,18.692307692307693,18.692307692307693,2.1538461538461537,1.9230769230769231,51.400000000000006,57.55384615384615,56.46153846153846,61.23076923076923,0.2668498168498168,0.2957938429092275,4.5176923076923075,5.193076923076922,68 °F,Clear,oti
nyj,W,@,14.0,177.07142857142858,226.3571428571429,98.64285714285714,122.57142857142856,19.285714285714285,19.285714285714285,2.0,2.0,52.3,56.91428571428571,56.214285714285715,61.92857142857143,0.2807561486132915,0.3103799969871398,4.529285714285714,5.192142857142857,25 °F,Partly Cloudy,buf
nyj,L,,15.0,180.46666666666667,227.2,98.06666666666666,117.53333333333332,19.466666666666665,19.466666666666665,2.066666666666667,2.2666666666666666,53.02666666666667,58.36,57.266666666666666,61.2,0.2973331896861308,0.2970954045954045,4.522,5.22,50 °F,Mostly Cloudy,htx
nyj,L,,16.0,189.375,238.8125,94.875,118.125,20.625,20.625,2.0625,2.375,54.00000000000001,58.91875,57.25,62.3125,0.2957953198762022,0.3045686084748584,4.645,5.32125,41 °F,Clear,gnb
nyj,L,@,17.0,186.1764705882353,239.1176470588235,95.41176470588236,118.88235294117646,19.58823529411765,19.58823529411765,2.176470588235294,2.2941176470588234,54.182352941176475,59.72941176470588,57.11764705882353,62.411764705882355,0.2964951426889143,0.3133907758907758,4.627647058823529,5.352941176470588,31 °F,Partly Cloudy,nwe
phi,W,,1.0,119.0,225.0,113.0,74.0,18.0,18.0,2.0,4.0,57.1,48.8,64.0,65.0,0.5,0.2666666666666666,3.63,4.6,81 °F,Rain,atl
phi,L,@,2.0,220.0,309.0,102.0,58.5,19.5,19.5,2.5,3.0,65.0,65.3,69.5,61.5,0.4166666666666666,0.3333333333333333,4.5600000000000005,6.06,89 °F,Humid And Partly Cloudy,tam
phi,W,,3.0,222.33333333333337,253.0,118.66666666666669,61.666666666666664,19.666666666666668,19.666666666666668,3.3333333333333335,2.6666666666666665,65.86666666666666,63.86666666666667,72.0,59.666666666666664,0.4206349206349206,0.2777777777777778,4.680000000000001,5.283333333333333,61 °F,Rain,clt
phi,L,@,4.0,245.5,271.5,118.25,63.75,20.5,20.5,3.5,2.75,65.9,65.35,73.0,61.75,0.3988095238095238,0.2864583333333333,4.93,5.422499999999999,80 °F,Clear,oti
phi,L,,5.0,253.0,276.8,110.8,66.4,20.6,20.6,3.4,2.4,66.44000000000001,68.5,69.4,61.6,0.3634920634920634,0.3018939393939394,5.268,5.568,78 °F,Mostly Cloudy,min
phi,W,@,6.0,256.0,273.0,110.33333333333331,79.83333333333333,22.833333333333332,22.833333333333332,3.0,2.6666666666666665,67.4,66.38333333333334,69.16666666666667,62.0,0.3966600529100528,0.2991973304473305,5.318333333333333,5.685,70 °F,Light Rain,nyg
phi,L,,7.0,260.0,269.7142857142857,102.85714285714286,85.71428571428571,22.0,22.0,3.142857142857143,2.5714285714285716,69.35714285714286,66.05714285714285,68.57142857142857,61.42857142857143,0.3757086167800453,0.3213899196042053,5.3100000000000005,5.7871428571428565,47 °F,Mostly Cloudy,car
phi,W,@,8.0,260.25,269.125,106.625,83.75,22.25,22.25,3.25,2.75,69.4375,65.1125,67.75,61.5,0.4016617063492063,0.3347876082251082,5.4425,5.73875,48 °F,Partly Cloudy,jax
phi,L,,10.0,243.2,239.2,92.4,84.1,19.8,19.8,2.8,2.6,62.82000000000001,59.31,60.4,56.0,0.3613293650793651,0.3178300865800866,5.0329999999999995,5.194,37 °F,Clear,dal
phi,L,@,11.0,233.63636363636363,251.36363636363637,89.27272727272727,92.1818181818182,18.636363636363637,18.636363636363637,2.8181818181818183,2.363636363636364,62.34545454545455,60.45454545454545,59.27272727272727,57.18181818181818,0.3557539682539682,0.3385232192050373,4.946363636363636,5.4409090909090905,68 °F,Clear,nor
phi,W,,12.0,232.0,253.41666666666663,92.41666666666669,95.0,19.166666666666668,19.166666666666668,2.8333333333333335,2.3333333333333335,63.1,61.275,59.333333333333336,57.166666666666664,0.3488350769600769,0.3450351731601731,5.007499999999999,5.574999999999999,55 °F,Clear,nyg
phi,W,,13.0,237.69230769230768,244.0,95.3076923076923,95.6923076923077,19.846153846153847,19.846153846153847,2.6153846153846154,2.3846153846153846,63.56923076923078,61.79230769230769,60.30769230769231,56.0,0.3634217278448047,0.3338786213786214,5.088461538461538,5.576923076923076,48 °F,Partly Cloudy,was
phi,L,@,14.0,236.57142857142856,257.57142857142856,90.92857142857144,99.0,20.071428571428573,20.071428571428573,2.5714285714285716,2.4285714285714284,63.94285714285714,62.93571428571427,59.42857142857143,58.642857142857146,0.3453995409352551,0.3457444341372913,5.105714285714285,5.620714285714285,49 °F,Clear,dal
phi,W,@,15.0,238.8,262.06666666666666,92.26666666666668,97.86666666666666,20.733333333333334,20.733333333333334,2.4,2.4,64.84,63.05999999999999,59.53333333333333,59.666666666666664,0.3428857253857253,0.3449170274170274,5.1819999999999995,5.612666666666666,65 °F,Clear,ram
phi,W,,16.0,252.75,265.0,90.0625,95.625,21.4375,21.4375,2.3125,2.5,65.1625,63.64999999999999,60.375,59.875,0.3566116175491174,0.3421097132034632,5.302499999999999,5.629999999999999,43 °F,Clear,htx
phi,W,@,17.0,251.47058823529412,253.41176470588235,92.3529411764706,91.23529411764706,21.58823529411765,21.58823529411765,2.3529411764705883,2.588235294117647,66.34705882352941,62.63529411764706,61.0,58.94117647058823,0.3692479089537912,0.3219856124267888,5.288823529411765,5.417647058823528,45 °F,Clear,was
pit,T,@,1.0,313.0,150.0,159.0,177.0,21.0,21.0,4.0,7.0,56.1,37.5,80.0,85.0,0.4666666666666667,0.2777777777777778,5.9,3.85,59 °F,Light Rain,cle
pit,L,,2.0,377.5,236.0,96.0,152.0,29.0,29.0,2.5,4.0,60.55,59.8,77.0,69.5,0.3696969696969697,0.3388888888888889,6.16,6.08,79 °F,Mostly Cloudy,kan
pit,W,@,3.0,363.3333333333333,288.0,90.0,122.33333333333331,29.333333333333332,29.333333333333332,2.6666666666666665,3.6666666666666665,66.66666666666667,59.86666666666667,72.33333333333333,69.33333333333333,0.3373737373737374,0.337037037037037,6.293333333333333,6.25,77 °F,Humid And Mostly Cloudy,tam
pit,L,,4.0,338.75,304.75,72.25,115.75,25.5,25.5,2.25,3.25,64.35,61.575,69.0,70.5,0.2946969696969697,0.3704248366013072,5.922499999999999,6.21,66 °F,Clear,rav
pit,W,,5.0,321.0,296.2,84.0,105.0,28.6,28.6,1.8,3.8,64.58,63.040000000000006,66.8,70.4,0.3857575757575758,0.3820541549953314,6.052,5.894,82 °F,Partly Cloudy,atl
pit,W,@,6.0,329.0,282.3333333333333,88.66666666666667,97.83333333333331,28.5,28.5,1.5,3.6666666666666665,65.41666666666667,62.85,66.83333333333333,68.33333333333333,0.4167027417027417,0.4017117958294429,6.239999999999999,5.701666666666667,51 °F,Mostly Cloudy,cin
pit,W,,8.0,278.375,232.125,87.5,82.625,25.5,25.5,1.25,3.0,57.4,54.775000000000006,58.625,58.625,0.370219363969364,0.330130000718236,5.453749999999999,4.7787500000000005,48 °F,Overcast,cle
pit,W,@,9.0,278.77777777777777,229.0,90.33333333333331,80.22222222222223,25.22222222222222,25.22222222222222,1.2222222222222223,2.888888888888889,57.733333333333334,55.71111111111112,60.55555555555556,58.333333333333336,0.3985283235283235,0.330485926564358,5.4255555555555555,4.773333333333334,52 °F,Clear,rav
pit,W,,10.0,282.8,220.8,95.1,81.7,27.9,27.9,1.2,3.1,60.48,58.07000000000001,60.3,58.1,0.4314027639027639,0.3338009702715586,5.671,4.728000000000001,40 °F,Clear,car
pit,W,@,11.0,284.09090909090907,206.54545454545453,88.81818181818181,90.54545454545456,27.181818181818183,27.181818181818183,1.2727272727272727,3.363636363636364,60.2,57.84545454545455,60.27272727272727,58.90909090909091,0.4169777192504465,0.333758457822629,5.6445454545454545,4.628181818181819,72 °F,Partly Cloudy,jax
pit,L,@,12.0,298.0833333333333,204.66666666666663,87.66666666666667,93.33333333333331,26.333333333333332,26.333333333333332,1.3333333333333333,3.25,61.21666666666667,57.491666666666674,61.583333333333336,58.416666666666664,0.4119914807414807,0.3286725257313493,5.751666666666668,4.7266666666666675,41 °F,Clear,den
